tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
25,1098,sustainability,50,Forum Building / Forum Park,Poblenou,0.7031454682242861,"[50, 37, 43, 49, 34]"
25,1109,sustainability,3,La Rambla,Barri Gotic,0.680602118378329,"[3, 39, 20, 33, 38]"
25,1126,sustainability,49,Parc Diagonal Mar,Poblenou,0.676144135214875,"[49, 50, 37, 20, 19]"
25,1129,sustainability,33,Mercat de la Boqueria,El Raval,0.6686906609049947,"[33, 34, 36, 49, 24]"
25,1132,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7414240893335835,"[24, 23, 21, 22, 32]"
25,1133,sustainability,19,Barcelona Zoo,Ciutadella,0.6926172269832678,"[19, 20, 38, 15, 42]"
25,1134,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7801151754313722,"[36, 35, 34, 33, 39]"
25,1136,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7054883714209714,"[22, 20, 38, 19, 45]"
25,1144,sustainability,50,Forum Building / Forum Park,Poblenou,0.6782578498246646,"[50, 37, 22, 26, 44]"
25,1145,sustainability,31,Camp Nou Stadium,Les Corts,0.7690716235219626,"[31, 32, 24, 3, 37]"
25,1146,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6769606864353305,"[20, 19, 38, 45, 49]"
25,1149,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6672158086290617,"[47, 46, 2, 49, 45]"
25,1153,sustainability,31,Camp Nou Stadium,Les Corts,0.747094596477615,"[31, 38, 20, 3, 23]"
25,1157,sustainability,31,Camp Nou Stadium,Les Corts,0.7461248926054455,"[31, 3, 23, 21, 32]"
25,1158,sustainability,15,Church of Sant Josep Oriol,Barri Gotic,0.6682969066639541,"[15, 42, 4, 10, 43]"
25,1161,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7600158566757009,"[24, 23, 21, 31, 32]"
25,1162,sustainability,31,Camp Nou Stadium,Les Corts,0.7405716821790533,"[31, 3, 32, 20, 38]"
25,1166,sustainability,31,Camp Nou Stadium,Les Corts,0.6979000417104587,"[31, 23, 21, 22, 24]"
25,1171,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7101023020258735,"[34, 36, 35, 33, 9]"
25,1179,sustainability,50,Forum Building / Forum Park,Poblenou,0.700666952104673,"[50, 37, 43, 4, 42]"
25,1184,sustainability,50,Forum Building / Forum Park,Poblenou,0.6681716120379618,"[50, 26, 44, 37, 49]"
25,1186,sustainability,50,Forum Building / Forum Park,Poblenou,0.6467869472380718,"[50, 49, 34, 37, 36]"
25,1200,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6957862179036814,"[34, 3, 35, 33, 36]"
25,1203,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6963953193910352,"[22, 37, 50, 49, 20]"
25,1207,sustainability,31,Camp Nou Stadium,Les Corts,0.7974348680855009,"[31, 6, 5, 3, 7]"
25,1208,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7371413701731513,"[22, 37, 50, 43, 20]"
25,1215,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7050934055231394,"[22, 20, 38, 37, 43]"
25,1217,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7485816579379704,"[36, 34, 35, 33, 26]"
25,1223,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.6937975641059796,"[27, 26, 46, 47, 44]"
25,1224,sustainability,49,Parc Diagonal Mar,Poblenou,0.6576421234921169,"[49, 50, 37, 14, 20]"
25,1232,sustainability,49,Parc Diagonal Mar,Poblenou,0.6646183434382235,"[49, 50, 37, 14, 34]"
25,1239,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6940871924862916,"[46, 47, 26, 27, 44]"
25,1241,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.71247215460552,"[24, 32, 23, 21, 22]"
25,1244,sustainability,37,Mercat dels Encants,Poblenou,0.6864715016275046,"[37, 50, 22, 49, 26]"
25,1245,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7151369437810031,"[20, 38, 19, 49, 43]"
25,1255,sustainability,38,Barceloneta Beach,La Barceloneta,0.7444951025685469,"[38, 40, 10]"
25,1258,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7549268440628311,"[20, 19, 38, 45, 25]"
25,1260,sustainability,31,Camp Nou Stadium,Les Corts,0.7647941112864436,"[31, 3, 23, 21, 32]"
25,1285,sustainability,20,Parc de la Ciutadella,Ciutadella,0.5532838094108745,"[20, 38, 42, 10, 15]"
25,1286,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6908683322746366,"[34, 36, 50, 35, 37]"
25,1288,sustainability,50,Forum Building / Forum Park,Poblenou,0.6910460667093339,"[50, 24, 37, 32, 31]"
25,1296,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6985339444535982,"[34, 20, 19, 38, 14]"
25,1304,sustainability,38,Barceloneta Beach,La Barceloneta,0.7936714919310554,"[38, 2, 31, 20, 40]"
25,1310,sustainability,50,Forum Building / Forum Park,Poblenou,0.7584848347478663,"[50, 37, 43, 20, 38]"
25,1312,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6925974598282989,"[47, 46, 27, 26, 44]"
25,1313,sustainability,45,Parc de l'Espanya Industrial,Sants,0.6588035436168331,"[45, 25, 49, 19, 20]"
25,1318,sustainability,31,Camp Nou Stadium,Les Corts,0.7353442255147099,"[31, 32, 24, 3, 37]"
25,1320,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7571195983440866,"[24, 41, 32, 50, 39]"
25,1323,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7742085675190018,"[24, 23, 32, 31, 50]"
25,1328,sustainability,38,Barceloneta Beach,La Barceloneta,0.6223358060336194,"[38, 10]"
25,1329,sustainability,31,Camp Nou Stadium,Les Corts,0.7695318725519114,"[31, 23, 24, 21, 32]"
25,1335,sustainability,49,Parc Diagonal Mar,Poblenou,0.6639136275405455,"[49, 37, 46, 50, 14]"
25,1339,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.7107779158365399,"[27, 26, 44, 47, 46]"
25,1344,sustainability,49,Parc Diagonal Mar,Poblenou,0.6861196223639157,"[49, 37, 47, 50, 46]"
25,1347,sustainability,31,Camp Nou Stadium,Les Corts,0.7654850487438197,"[31, 3, 38, 20, 23]"
25,1361,sustainability,31,Camp Nou Stadium,Les Corts,0.7619375226893293,"[31, 32, 23, 21, 24]"
25,1372,sustainability,50,Forum Building / Forum Park,Poblenou,0.6534269160585939,"[50, 49, 37, 14, 34]"
25,1387,sustainability,25,Montjuic Cable Car (Teleferic),Montjuic,0.6291414063101362,"[25, 45, 19, 20, 38]"
25,1388,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7281028074517167,"[24, 35, 32, 23, 31]"
25,1389,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.6363198368386569,"[24, 50, 46, 23, 21]"
25,1393,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7044172096034778,"[22, 50, 37, 20, 49]"
25,1395,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7398937084102494,"[24, 23, 31, 32, 50]"
25,1401,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6728036927406901,"[22, 20, 37, 38, 49]"
25,1404,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.6429925381414313,"[26, 27, 24, 44, 23]"
25,1415,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7230322280409165,"[22, 20, 38, 19, 43]"
25,1418,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7393796449999572,"[26, 44, 2, 47, 46]"
25,1422,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.661851091849355,"[34, 36, 22, 35, 4]"
25,1423,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7321081912478131,"[47, 46, 49, 45, 25]"
25,1427,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6874116303949087,"[22, 26, 44, 50, 49]"
25,1434,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6789408497252265,"[34, 36, 27, 26, 44]"
25,1436,sustainability,40,Aquarium Barcelona,Barri Gotic,0.7681050748106024,"[40, 19, 20, 38, 39]"
25,1442,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6305380586960686,"[46, 47, 14, 44, 49]"
25,1456,sustainability,38,Barceloneta Beach,La Barceloneta,0.7563043980123408,"[38, 20, 19, 43, 37]"
25,1472,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.6709639097729622,"[27, 26, 44, 47, 46]"
25,1476,sustainability,31,Camp Nou Stadium,Les Corts,0.7939673596191528,"[31, 32, 24, 23, 21]"
25,1481,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.6621810528759252,"[26, 27, 44, 49, 14]"
25,1487,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6608999118670096,"[47, 46, 50, 49, 37]"
25,1500,sustainability,50,Forum Building / Forum Park,Poblenou,0.6737682709755948,"[50, 49, 37, 24, 45]"
25,1502,sustainability,19,Barcelona Zoo,Ciutadella,0.7682231691073604,"[19, 20, 38, 45, 25]"
25,1508,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.6932284825851788,"[36, 34, 35, 22, 50]"
25,1517,sustainability,13,CCCB Center,El Raval,0.7254650862536378,"[13, 11, 33, 46, 47]"
25,1519,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7313856900242937,"[46, 47, 12, 11, 13]"
25,1524,sustainability,50,Forum Building / Forum Park,Poblenou,0.7599647827083993,"[50, 37, 22, 43, 26]"
25,1526,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6937735866340233,"[22, 50, 37, 49, 45]"
25,1536,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.680925924103359,"[26, 44, 46, 49, 50]"
25,1544,sustainability,50,Forum Building / Forum Park,Poblenou,0.6549848409103256,"[50, 37, 49, 34, 36]"
25,1545,sustainability,50,Forum Building / Forum Park,Poblenou,0.6617391314600752,"[50, 49, 37, 14, 45]"
25,1549,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6772186911441299,"[34, 35, 36, 22, 19]"
25,1552,sustainability,37,Mercat dels Encants,Poblenou,0.6688797204770557,"[37, 50, 34, 49, 36]"
25,1554,sustainability,31,Camp Nou Stadium,Les Corts,0.6922440740241246,"[31, 23, 33, 21, 22]"
25,1555,sustainability,33,Mercat de la Boqueria,El Raval,0.7041866576957224,"[33, 34, 36, 48, 35]"
25,1559,sustainability,37,Mercat dels Encants,Poblenou,0.6950336214029141,"[37, 50, 43, 49, 34]"
25,1564,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.7289578239631098,"[44, 49, 46, 47, 45]"
25,1568,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6925786247287916,"[22, 20, 38, 4, 19]"
25,1574,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6984065929839777,"[20, 38, 19, 49, 44]"
25,1576,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.6730212616217629,"[24, 50, 49, 45, 32]"
25,1579,sustainability,31,Camp Nou Stadium,Les Corts,0.7990564154741031,"[31, 3, 32, 23, 21]"
25,1580,sustainability,31,Camp Nou Stadium,Les Corts,0.74676118767476,"[31, 38, 19, 20, 32]"
25,1597,sustainability,31,Camp Nou Stadium,Les Corts,0.6942607877711691,"[31, 23, 24, 28, 32]"
25,1607,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7062867599994164,"[36, 34, 33, 35, 28]"
25,1613,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.6745226400036906,"[36, 35, 34, 33, 25]"
25,1619,sustainability,2,Parc Guell,Gracia,0.7781283533020917,"[2, 40, 19, 38, 20]"
25,1623,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.6928253181360657,"[24, 50, 32, 31, 37]"
25,1624,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7191843167791564,"[22, 38, 20, 19, 35]"
25,1626,sustainability,31,Camp Nou Stadium,Les Corts,0.759966298120633,"[31, 23, 24, 21, 32]"
25,1627,sustainability,14,Sant Pau del Camp,El Raval,0.7003314504049755,"[14, 50, 37, 49, 46]"
25,1639,sustainability,49,Parc Diagonal Mar,Poblenou,0.5593491285607963,"[49, 14, 45, 25, 19]"
25,1643,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6919589525472588,"[20, 38, 19, 35, 34]"
25,1665,sustainability,19,Barcelona Zoo,Ciutadella,0.6905072273188873,"[19, 25, 45, 38, 35]"
25,1667,sustainability,14,Sant Pau del Camp,El Raval,0.6925273900701701,"[14, 33, 50, 37, 24]"
25,1669,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.6618962215470762,"[36, 35, 34, 33, 42]"
25,1677,sustainability,28,CosmoCaixa,Horta-Guinardo,0.6765966122372639,"[28, 33, 23, 24, 21]"
25,1679,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6928383798632558,"[34, 36, 35, 22, 4]"
25,1681,sustainability,14,Sant Pau del Camp,El Raval,0.6153165127762447,"[14, 50, 36, 46, 47]"
25,1689,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6824226934301687,"[22, 49, 26, 27, 50]"
25,1690,sustainability,23,Poble Espanyol,Montjuic,0.7294404177177516,"[23, 21, 31, 24, 22]"
25,1696,sustainability,38,Barceloneta Beach,La Barceloneta,0.7437805470855169,"[38, 20, 19, 43, 45]"
25,1715,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7791850958519927,"[24, 23, 21, 32, 22]"
25,1723,sustainability,37,Mercat dels Encants,Poblenou,0.6762152932519659,"[37, 50, 49, 14, 20]"
25,1740,sustainability,45,Parc de l'Espanya Industrial,Sants,0.7807991212181196,"[45, 25, 49, 19, 20]"
25,1746,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7316861912564612,"[24, 32, 31, 50, 39]"
25,1750,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7186397697174786,"[22, 20, 38, 19, 49]"
25,1760,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6657721352132225,"[34, 36, 49, 26, 44]"
25,1761,sustainability,31,Camp Nou Stadium,Les Corts,0.8084669140187604,"[31, 3, 32, 23, 21]"
25,1769,sustainability,43,El Born Cultural Center,El Born,0.7518222030275472,"[43, 50, 37, 19, 38]"
25,1780,sustainability,35,Mercat de Santa Caterina,El Born,0.6229675039217952,"[35, 22, 19, 38, 20]"
25,1800,sustainability,33,Mercat de la Boqueria,El Raval,0.6763633796360642,"[33, 3, 20, 39, 38]"
25,1801,sustainability,33,Mercat de la Boqueria,El Raval,0.6686030806023999,"[33, 14, 28, 13, 11]"
25,1803,sustainability,38,Barceloneta Beach,La Barceloneta,0.7186032389783568,"[38, 20, 19, 22, 25]"
25,1804,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6092583847929538,"[20, 38, 42, 10, 15]"
25,1810,sustainability,13,CCCB Center,El Raval,0.7101608227732182,"[13, 11, 50, 28, 33]"
25,1822,sustainability,31,Camp Nou Stadium,Les Corts,0.7479917716219754,"[31, 23, 32, 21, 3]"
25,1843,sustainability,49,Parc Diagonal Mar,Poblenou,0.6361216202335963,"[49, 45, 50, 14, 25]"
25,1846,sustainability,38,Barceloneta Beach,La Barceloneta,0.6396561025730191,"[38, 10]"
25,1859,sustainability,49,Parc Diagonal Mar,Poblenou,0.5883814702311118,"[49, 45, 50, 25, 19]"
25,1868,sustainability,37,Mercat dels Encants,Poblenou,0.6608491150477636,"[37, 50, 43, 49, 20]"
25,1869,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7141150358444912,"[46, 47, 44, 49, 45]"
25,1873,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6274570135128074,"[20, 38, 42, 10, 15]"
25,1877,sustainability,14,Sant Pau del Camp,El Raval,0.6862861865090919,"[14, 27, 26, 44, 42]"
25,1878,sustainability,49,Parc Diagonal Mar,Poblenou,0.6694944431016064,"[49, 37, 50, 20, 45]"
25,1882,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.7395042051921304,"[27, 46, 47, 26, 44]"
25,1894,sustainability,49,Parc Diagonal Mar,Poblenou,0.7340108203879039,"[49, 45, 25, 19, 20]"
25,1896,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6905119178755026,"[20, 38, 19, 49, 50]"
25,1901,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.688551558337734,"[24, 29, 23, 21, 31]"
25,1904,sustainability,23,Poble Espanyol,Montjuic,0.7005290762099542,"[23, 21, 24, 31, 50]"
25,1923,sustainability,33,Mercat de la Boqueria,El Raval,0.6804898910396686,"[33, 13, 11, 34, 50]"
25,1942,sustainability,50,Forum Building / Forum Park,Poblenou,0.6945022745920244,"[50, 37, 22, 14, 26]"
25,1951,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7620497143120734,"[36, 34, 33, 35, 31]"
25,1967,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.677081196706243,"[22, 26, 44, 50, 49]"
25,1968,sustainability,33,Mercat de la Boqueria,El Raval,0.6569048311677098,"[33, 28, 11, 13, 50]"
25,1977,sustainability,49,Parc Diagonal Mar,Poblenou,0.6690913746179228,"[49, 37, 50, 14, 20]"
25,1984,sustainability,2,Parc Guell,Gracia,0.7579049549312233,"[2, 40, 19, 25, 20]"
25,1990,sustainability,31,Camp Nou Stadium,Les Corts,0.7538016232203435,"[31, 23, 21, 32, 22]"
25,1999,sustainability,14,Sant Pau del Camp,El Raval,0.6817944461827545,"[14, 33, 36, 34, 11]"
25,2025,sustainability,13,CCCB Center,El Raval,0.7066606406830761,"[13, 33, 3, 39, 20]"
25,2026,sustainability,49,Parc Diagonal Mar,Poblenou,0.6702165498582514,"[49, 14, 50, 37, 34]"
25,2029,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7210647414024971,"[46, 47, 27, 44, 26]"
25,2035,sustainability,14,Sant Pau del Camp,El Raval,0.6753935066795709,"[14, 11, 13, 9, 4]"
25,2044,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6915266036308039,"[47, 46, 27, 44, 26]"
25,2048,sustainability,33,Mercat de la Boqueria,El Raval,0.7111283267580096,"[33, 49, 11, 34, 13]"
25,2049,sustainability,49,Parc Diagonal Mar,Poblenou,0.6710381859502992,"[49, 46, 50, 47, 22]"
25,2053,sustainability,33,Mercat de la Boqueria,El Raval,0.6730234282876482,"[33, 11, 49, 13, 14]"
25,2059,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7511901317873716,"[22, 38, 20, 19, 43]"
25,2065,sustainability,33,Mercat de la Boqueria,El Raval,0.6819536335211789,"[33, 28, 11, 24, 23]"
25,2069,sustainability,31,Camp Nou Stadium,Les Corts,0.7670670820944094,"[31, 3, 23, 21, 32]"
25,2072,sustainability,19,Barcelona Zoo,Ciutadella,0.7690895212383696,"[19, 25, 44, 45, 20]"
25,2082,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.6749797654116313,"[44, 50, 49, 37, 22]"
25,2087,sustainability,31,Camp Nou Stadium,Les Corts,0.7333176500780083,"[31, 23, 21, 3, 32]"
25,2089,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7306581475987626,"[46, 47, 44, 26, 49]"
25,2090,sustainability,50,Forum Building / Forum Park,Poblenou,0.6548832013204612,"[50, 49, 37, 34, 36]"
25,2100,sustainability,38,Barceloneta Beach,La Barceloneta,0.70237449698844,"[38, 20, 19, 22, 25]"
25,2104,sustainability,50,Forum Building / Forum Park,Poblenou,0.6700777704444701,"[50, 20, 49, 19, 38]"
25,2106,sustainability,50,Forum Building / Forum Park,Poblenou,0.7354514769111329,"[50, 37, 43, 20, 19]"
25,2110,sustainability,2,Parc Guell,Gracia,0.7724251511154512,"[2, 40, 25, 19, 45]"
25,2115,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.667931525464895,"[27, 44, 26, 49, 50]"
25,2116,sustainability,49,Parc Diagonal Mar,Poblenou,0.655222343545447,"[49, 50, 37, 34, 45]"
25,2119,sustainability,37,Mercat dels Encants,Poblenou,0.6727173864094791,"[37, 22, 50, 49, 20]"
25,2121,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.831304222278155,"[24, 23, 32, 31, 50]"
25,2122,sustainability,20,Parc de la Ciutadella,Ciutadella,0.703941719664842,"[20, 38, 49, 27, 19]"
25,2125,sustainability,35,Mercat de Santa Caterina,El Born,0.5546275779332074,"[35, 36, 34, 22, 25]"
25,2131,sustainability,38,Barceloneta Beach,La Barceloneta,0.8004315945471787,"[38, 20, 3, 39, 41]"
25,2132,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6508337948647651,"[47, 50, 46, 44, 26]"
25,2145,sustainability,19,Barcelona Zoo,Ciutadella,0.8032857574856105,"[19, 38, 20, 25, 45]"
25,2153,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7113925955791063,"[20, 38, 22, 49, 19]"
25,2164,sustainability,49,Parc Diagonal Mar,Poblenou,0.7164632989487048,"[49, 45, 19, 20, 38]"
25,2167,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6806373247007216,"[20, 38, 19, 4, 22]"
25,2180,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6837077381049814,"[22, 50, 37, 27, 44]"
25,2191,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6917886420752929,"[34, 33, 19, 20, 38]"
25,2193,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7566447437048762,"[36, 34, 33, 35, 1]"
25,2206,sustainability,50,Forum Building / Forum Park,Poblenou,0.7118750458582728,"[50, 37, 46, 47, 44]"
25,2214,sustainability,25,Montjuic Cable Car (Teleferic),Montjuic,0.7364539138601036,"[25, 44, 45, 26, 19]"
25,2217,sustainability,33,Mercat de la Boqueria,El Raval,0.64656583005825,"[33, 3, 39, 41, 20]"
25,2220,sustainability,50,Forum Building / Forum Park,Poblenou,0.6852487459727102,"[50, 37, 20, 38, 43]"
25,2227,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.611490151931814,"[46, 27, 47, 44, 26]"
25,2229,sustainability,11,Palau Guell,El Raval,0.70035522348265,"[11, 28, 13, 33, 27]"
25,2231,sustainability,11,Palau Guell,El Raval,0.7094501880607276,"[11, 13, 33, 49, 28]"
25,2232,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6803659992312436,"[20, 38, 37, 49, 19]"
25,2233,sustainability,50,Forum Building / Forum Park,Poblenou,0.6606519809168621,"[50, 49, 37, 14, 45]"
25,2238,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6697744341262903,"[20, 38, 19, 50, 4]"
25,2247,sustainability,50,Forum Building / Forum Park,Poblenou,0.6740130413482861,"[50, 37, 49, 43, 19]"
25,2248,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6660733022029177,"[34, 35, 36, 20, 38]"
25,2255,sustainability,19,Barcelona Zoo,Ciutadella,0.7290993131504933,"[19, 38, 20, 49, 3]"
25,2257,sustainability,33,Mercat de la Boqueria,El Raval,0.6575849866058274,"[33, 49, 36, 34, 14]"
25,2270,sustainability,19,Barcelona Zoo,Ciutadella,0.7446014614876607,"[19, 49, 20, 38, 31]"
25,2279,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.6812597312887676,"[22, 27, 26, 44, 49]"
25,2280,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.6954801111562401,"[27, 26, 44, 46, 47]"
25,2294,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.6754315637791852,"[26, 44, 46, 47, 50]"
