tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
30,771,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,772,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,773,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,774,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,775,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,777,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,778,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,779,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,780,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,781,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,782,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 5, 6, 20, 33]"
30,783,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,784,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,785,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,786,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,788,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,789,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
30,790,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,791,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,792,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,793,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,794,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,795,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,796,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,797,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,799,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,801,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,802,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,805,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,806,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,807,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,808,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,810,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,811,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,812,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,813,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,814,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,815,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,816,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,818,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,819,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,820,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,823,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,824,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,825,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,826,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,827,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,828,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,829,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,830,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,831,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,832,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,833,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,834,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,835,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,836,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,837,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,838,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,840,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,841,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,843,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,844,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,845,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,846,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,848,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,849,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,850,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,851,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,852,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,853,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,854,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,855,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,856,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,857,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,859,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,860,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,862,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,863,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,865,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,866,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,867,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,868,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,872,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,874,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,875,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,876,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,877,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,879,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,880,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,882,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,883,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,886,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,888,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,889,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,890,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,891,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,892,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,893,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,894,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,895,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,901,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,903,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,904,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,906,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,907,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,908,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,909,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,912,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,913,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,914,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,915,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,916,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,918,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,919,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,920,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,921,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,922,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,923,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,924,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,926,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,927,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
30,928,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
30,929,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,930,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
30,931,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,932,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,933,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,934,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,935,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,936,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,937,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,939,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,940,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,942,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,943,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,944,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,945,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,947,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,948,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,949,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,950,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,951,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,952,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,953,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,954,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,956,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,957,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,958,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,959,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,961,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,962,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,963,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,964,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,965,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,966,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
30,967,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,969,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,972,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
30,973,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,974,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,975,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,977,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,978,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,979,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,980,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,981,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,982,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,983,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,984,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,990,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,991,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,992,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,993,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,994,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,995,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,996,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,998,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,999,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,1000,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1001,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1002,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1003,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1005,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1006,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1007,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1008,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1009,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1010,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1011,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1013,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1014,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1015,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1016,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1017,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1018,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1020,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1021,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1022,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1023,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1024,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1025,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1026,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1027,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1029,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1030,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1031,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
30,1032,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1034,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1035,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1036,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,1039,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1040,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1041,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1042,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1043,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1044,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1045,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1046,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1047,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1048,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1049,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1050,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1051,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1052,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1053,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1054,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1055,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1056,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
30,1057,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1058,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1060,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1061,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1062,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 5, 6, 20, 33]"
30,1063,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1065,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1066,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1067,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1068,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1069,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1070,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1071,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1073,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1074,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,1075,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1076,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1077,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1078,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1079,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1082,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1083,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1084,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1085,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1087,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
30,1088,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1089,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1090,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1091,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1092,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1093,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1094,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1095,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1097,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1098,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1100,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1101,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1102,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1103,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1104,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1107,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1108,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1109,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1110,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1111,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1112,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
30,1113,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1114,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1115,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1116,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1118,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1119,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1120,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1121,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1123,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1124,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1125,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
30,1126,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
30,1129,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
30,1130,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
30,1131,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
30,1132,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
